CodigoEstacion,NombreEstacion,Latitud,Longitud,Altitud,Categoria,Entidad,AreaOperativa,Departamento,Municipio,FechaInstalacion,FechaSuspension,IdParametro,Etiqueta,DescripcionSerie,Frecuencia,Fecha,Valor,Grado,Calificador,NivelAprobacion
27027060,BRISAS DEL NECHI  - AUT [27027060],6.9396944440,-75.38083333,1880,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Angostura,15/12/1974 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2017-09-01 00:00,12.942859027775,50,,900
27027060,BRISAS DEL NECHI  - AUT [27027060],6.9396944440,-75.38083333,1880,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Angostura,15/12/1974 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2017-10-01 00:00,7.7981270161289,50,,900
27027060,BRISAS DEL NECHI  - AUT [27027060],6.9396944440,-75.38083333,1880,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Angostura,15/12/1974 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2017-11-01 00:00,8.87971458333347,50,,900
27027060,BRISAS DEL NECHI  - AUT [27027060],6.9396944440,-75.38083333,1880,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Angostura,15/12/1974 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2017-12-01 00:00,5.56432056451596,50,,900
27027060,BRISAS DEL NECHI  - AUT [27027060],6.9396944440,-75.38083333,1880,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Angostura,15/12/1974 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2018-01-01 00:00,8.94232862903366,50,,900
27027060,BRISAS DEL NECHI  - AUT [27027060],6.9396944440,-75.38083333,1880,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Angostura,15/12/1974 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2018-02-01 00:00,4.43635714285721,50,ESTIMADO,900
27027060,BRISAS DEL NECHI  - AUT [27027060],6.9396944440,-75.38083333,1880,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Angostura,15/12/1974 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2018-03-01 00:00,4.35537096774198,50,,900
27027060,BRISAS DEL NECHI  - AUT [27027060],6.9396944440,-75.38083333,1880,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Angostura,15/12/1974 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2018-04-01 00:00,7.6680791666663,50,,900
27027060,BRISAS DEL NECHI  - AUT [27027060],6.9396944440,-75.38083333,1880,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Angostura,15/12/1974 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2018-05-01 00:00,14.2042318548382,50,,900
27027060,BRISAS DEL NECHI  - AUT [27027060],6.9396944440,-75.38083333,1880,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Angostura,15/12/1974 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2018-06-01 00:00,10.5130812499992,50,,900
27027060,BRISAS DEL NECHI  - AUT [27027060],6.9396944440,-75.38083333,1880,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Angostura,15/12/1974 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2018-07-01 00:00,10.4859475806436,50,,900
27027060,BRISAS DEL NECHI  - AUT [27027060],6.9396944440,-75.38083333,1880,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Angostura,15/12/1974 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2018-08-01 00:00,10.3260685483862,50,ESTIMADO,900
27027060,BRISAS DEL NECHI  - AUT [27027060],6.9396944440,-75.38083333,1880,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Angostura,15/12/1974 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2018-09-01 00:00,9.86298333333201,50,,900
27027060,BRISAS DEL NECHI  - AUT [27027060],6.9396944440,-75.38083333,1880,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Angostura,15/12/1974 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2018-10-01 00:00,11.5634588133634,50,,900
27027060,BRISAS DEL NECHI  - AUT [27027060],6.9396944440,-75.38083333,1880,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Angostura,15/12/1974 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2018-11-01 00:00,10.8866270833335,50,,900
27027060,BRISAS DEL NECHI  - AUT [27027060],6.9396944440,-75.38083333,1880,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Angostura,15/12/1974 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2018-12-01 00:00,4.94058196002805,50,,900
27027060,BRISAS DEL NECHI  - AUT [27027060],6.9396944440,-75.38083333,1880,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Angostura,15/12/1974 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2019-01-01 00:00,3.67822043010754,50,,900
27027060,BRISAS DEL NECHI  - AUT [27027060],6.9396944440,-75.38083333,1880,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Angostura,15/12/1974 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2019-02-01 00:00,3.42249999999994,50,,900
27027060,BRISAS DEL NECHI  - AUT [27027060],6.9396944440,-75.38083333,1880,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Angostura,15/12/1974 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2019-03-01 00:00,3.87380645161237,50,,900
27027060,BRISAS DEL NECHI  - AUT [27027060],6.9396944440,-75.38083333,1880,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Angostura,15/12/1974 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2019-04-01 00:00,5.80813333333398,50,,900
27027060,BRISAS DEL NECHI  - AUT [27027060],6.9396944440,-75.38083333,1880,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Angostura,15/12/1974 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2019-05-01 00:00,12.4900866935477,50,,900
27027060,BRISAS DEL NECHI  - AUT [27027060],6.9396944440,-75.38083333,1880,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Angostura,15/12/1974 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2019-06-01 00:00,9.30899374999971,50,ESTIMADO,900
27027060,BRISAS DEL NECHI  - AUT [27027060],6.9396944440,-75.38083333,1880,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Angostura,15/12/1974 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2019-07-01 00:00,8.36080611559065,50,,900
27027060,BRISAS DEL NECHI  - AUT [27027060],6.9396944440,-75.38083333,1880,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Angostura,15/12/1974 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2019-08-01 00:00,6.70779771505384,50,,900
27027060,BRISAS DEL NECHI  - AUT [27027060],6.9396944440,-75.38083333,1880,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Angostura,15/12/1974 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2019-09-01 00:00,7.98257342728744,50,,900
27027060,BRISAS DEL NECHI  - AUT [27027060],6.9396944440,-75.38083333,1880,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Angostura,15/12/1974 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2019-10-01 00:00,10.5387037090373,50,,900
27027060,BRISAS DEL NECHI  - AUT [27027060],6.9396944440,-75.38083333,1880,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Angostura,15/12/1974 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2019-11-01 00:00,6.14788333333359,50,,900
27027060,BRISAS DEL NECHI  - AUT [27027060],6.9396944440,-75.38083333,1880,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Angostura,15/12/1974 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2019-12-01 00:00,3.96754838709676,50,,900
27027060,BRISAS DEL NECHI  - AUT [27027060],6.9396944440,-75.38083333,1880,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Angostura,15/12/1974 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2020-01-01 00:00,3.19129032258074,50,,900
27027060,BRISAS DEL NECHI  - AUT [27027060],6.9396944440,-75.38083333,1880,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Angostura,15/12/1974 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2020-02-01 00:00,2.62268965517242,50,,900
27027060,BRISAS DEL NECHI  - AUT [27027060],6.9396944440,-75.38083333,1880,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Angostura,15/12/1974 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2020-03-01 00:00,2.39411290322582,50,,900
27027060,BRISAS DEL NECHI  - AUT [27027060],6.9396944440,-75.38083333,1880,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Angostura,15/12/1974 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2020-04-01 00:00,2.39463125000001,50,,900
27027060,BRISAS DEL NECHI  - AUT [27027060],6.9396944440,-75.38083333,1880,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Angostura,15/12/1974 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2020-05-01 00:00,3.260635080645,50,,900
27027060,BRISAS DEL NECHI  - AUT [27027060],6.9396944440,-75.38083333,1880,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Angostura,15/12/1974 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2020-06-01 00:00,4.94792083333321,50,,900
27027060,BRISAS DEL NECHI  - AUT [27027060],6.9396944440,-75.38083333,1880,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Angostura,15/12/1974 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2020-07-01 00:00,8.11535685483825,50,,900
27027060,BRISAS DEL NECHI  - AUT [27027060],6.9396944440,-75.38083333,1880,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Angostura,15/12/1974 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2020-08-01 00:00,6.47050806451611,50,,900
27027060,BRISAS DEL NECHI  - AUT [27027060],6.9396944440,-75.38083333,1880,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Angostura,15/12/1974 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2020-09-01 00:00,10.641515277779,50,,900
26197010,CAMPAMENTO [26197010],5.6813333330,-75.87558333,1228,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Andes,15/09/1971 00:00,11/10/2018 10:11,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2010-01-01 00:00,7.922,50,,900
26197010,CAMPAMENTO [26197010],5.6813333330,-75.87558333,1228,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Andes,15/09/1971 00:00,11/10/2018 10:11,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2010-02-01 00:00,8.076,4,,900
26197010,CAMPAMENTO [26197010],5.6813333330,-75.87558333,1228,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Andes,15/09/1971 00:00,11/10/2018 10:11,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2010-03-01 00:00,10.36,4,EST. OTROS METODOS,900
26197010,CAMPAMENTO [26197010],5.6813333330,-75.87558333,1228,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Andes,15/09/1971 00:00,11/10/2018 10:11,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2010-04-01 00:00,17.74,4,,900
26197010,CAMPAMENTO [26197010],5.6813333330,-75.87558333,1228,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Andes,15/09/1971 00:00,11/10/2018 10:11,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2010-05-01 00:00,28.71,4,EST. OTROS METODOS,900
26197010,CAMPAMENTO [26197010],5.6813333330,-75.87558333,1228,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Andes,15/09/1971 00:00,11/10/2018 10:11,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2010-06-01 00:00,39.27,4,,900
26197010,CAMPAMENTO [26197010],5.6813333330,-75.87558333,1228,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Andes,15/09/1971 00:00,11/10/2018 10:11,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2010-07-01 00:00,49.78,4,EST. OTROS METODOS,900
26197010,CAMPAMENTO [26197010],5.6813333330,-75.87558333,1228,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Andes,15/09/1971 00:00,11/10/2018 10:11,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2010-08-01 00:00,37.21,4,EST. OTROS METODOS,900
26197010,CAMPAMENTO [26197010],5.6813333330,-75.87558333,1228,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Andes,15/09/1971 00:00,11/10/2018 10:11,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2010-09-01 00:00,42.65,4,,900
26197010,CAMPAMENTO [26197010],5.6813333330,-75.87558333,1228,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Andes,15/09/1971 00:00,11/10/2018 10:11,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2010-10-01 00:00,42.83,4,EST. OTROS METODOS,900
26197010,CAMPAMENTO [26197010],5.6813333330,-75.87558333,1228,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Andes,15/09/1971 00:00,11/10/2018 10:11,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2010-11-01 00:00,54.24,4,,900
26197010,CAMPAMENTO [26197010],5.6813333330,-75.87558333,1228,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Andes,15/09/1971 00:00,11/10/2018 10:11,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2010-12-01 00:00,45.38,4,,900
26197010,CAMPAMENTO [26197010],5.6813333330,-75.87558333,1228,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Andes,15/09/1971 00:00,11/10/2018 10:11,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2011-01-01 00:00,26.67,50,,900
26197010,CAMPAMENTO [26197010],5.6813333330,-75.87558333,1228,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Andes,15/09/1971 00:00,11/10/2018 10:11,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2011-02-01 00:00,21.64,50,,900
26197010,CAMPAMENTO [26197010],5.6813333330,-75.87558333,1228,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Andes,15/09/1971 00:00,11/10/2018 10:11,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2011-03-01 00:00,29.79,50,,900
26197010,CAMPAMENTO [26197010],5.6813333330,-75.87558333,1228,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Andes,15/09/1971 00:00,11/10/2018 10:11,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2011-04-01 00:00,50.38,50,,900
26197010,CAMPAMENTO [26197010],5.6813333330,-75.87558333,1228,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Andes,15/09/1971 00:00,11/10/2018 10:11,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2011-05-01 00:00,37.18,50,,900
26197010,CAMPAMENTO [26197010],5.6813333330,-75.87558333,1228,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Andes,15/09/1971 00:00,11/10/2018 10:11,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2011-06-01 00:00,28.13,50,,900
26197010,CAMPAMENTO [26197010],5.6813333330,-75.87558333,1228,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Andes,15/09/1971 00:00,11/10/2018 10:11,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2011-07-01 00:00,26.94,50,,900
26197010,CAMPAMENTO [26197010],5.6813333330,-75.87558333,1228,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Andes,15/09/1971 00:00,11/10/2018 10:11,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2011-08-01 00:00,22.9,50,,900
26197010,CAMPAMENTO [26197010],5.6813333330,-75.87558333,1228,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Andes,15/09/1971 00:00,11/10/2018 10:11,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2012-01-01 00:00,46.99,4,EST. OTROS METODOS,900
26197010,CAMPAMENTO [26197010],5.6813333330,-75.87558333,1228,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Andes,15/09/1971 00:00,11/10/2018 10:11,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2012-02-01 00:00,38.51,4,EST. OTROS METODOS,900
26197010,CAMPAMENTO [26197010],5.6813333330,-75.87558333,1228,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Andes,15/09/1971 00:00,11/10/2018 10:11,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2012-03-01 00:00,30.08,4,EST. OTROS METODOS,900
26197010,CAMPAMENTO [26197010],5.6813333330,-75.87558333,1228,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Andes,15/09/1971 00:00,11/10/2018 10:11,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2012-04-01 00:00,49.99,4,EST. OTROS METODOS,900
26197010,CAMPAMENTO [26197010],5.6813333330,-75.87558333,1228,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Andes,15/09/1971 00:00,11/10/2018 10:11,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2012-05-01 00:00,48.97,4,EST. OTROS METODOS,900
26197010,CAMPAMENTO [26197010],5.6813333330,-75.87558333,1228,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Andes,15/09/1971 00:00,11/10/2018 10:11,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2012-06-01 00:00,22.92,4,EST. OTROS METODOS,900
26197010,CAMPAMENTO [26197010],5.6813333330,-75.87558333,1228,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Andes,15/09/1971 00:00,11/10/2018 10:11,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2012-07-01 00:00,24.33,4,EST. OTROS METODOS,900
26197010,CAMPAMENTO [26197010],5.6813333330,-75.87558333,1228,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Andes,15/09/1971 00:00,11/10/2018 10:11,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2012-08-01 00:00,26.95,4,,900
26197010,CAMPAMENTO [26197010],5.6813333330,-75.87558333,1228,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Andes,15/09/1971 00:00,11/10/2018 10:11,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2012-09-01 00:00,15.75,4,EST. OTROS METODOS,900
26197010,CAMPAMENTO [26197010],5.6813333330,-75.87558333,1228,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Andes,15/09/1971 00:00,11/10/2018 10:11,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2012-10-01 00:00,23.94,4,EST. OTROS METODOS,900
26197010,CAMPAMENTO [26197010],5.6813333330,-75.87558333,1228,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Andes,15/09/1971 00:00,11/10/2018 10:11,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2012-11-01 00:00,23.28,4,EST. OTROS METODOS,900
26197010,CAMPAMENTO [26197010],5.6813333330,-75.87558333,1228,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Andes,15/09/1971 00:00,11/10/2018 10:11,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2012-12-01 00:00,19.78,50,,900
